"SiO2";"Al2O3";"Fe2O3";"FeO";"CaO";"MgO";"Na2O";"K2O";"MnO";"TiO2";"P2O5";"NiO";"CaF2";"SO3";"Cr2O3";"V2O5";"T";"N"
0.6767595790282;0.202383929554591;0;0;0;0;0.12085649141721;0;0;0;0;0;0;0;0;0;1448;721107.479182901
0.6767595790282;0.202383929554591;0;0;0;0;0.12085649141721;0;0;0;0;0;0;0;0;0;1423;1339676.68742594
0.6767595790282;0.202383929554591;0;0;0;0;0.12085649141721;0;0;0;0;0;0;0;0;0;1398;2798981.31963437
0.6767595790282;0.202383929554591;0;0;0;0;0.12085649141721;0;0;0;0;0;0;0;0;0;1373;5956621.43529012
0.6767595790282;0.202383929554591;0;0;0;0;0.12085649141721;0;0;0;0;0;0;0;0;0;1353;11220184.5430196
0.6767595790282;0.202383929554591;0;0;0;0;0.12085649141721;0;0;0;0;0;0;0;0;0;1333;20749135.1745491
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1623;23173.9464996848
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1573;65463.6174067276
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1548;99540.5417351529
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1523;169044.093164326
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1498;340408.189701002
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1473;683911.64728143
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1448;1156112.2421921
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1433;1592208.72705117
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1423;2113489.03983665
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1413;2673006.40866331
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1403;3681289.73642532
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1623;29580.1246655155
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1598;46025.6573581357
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1573;70469.3068967147
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1548;108893.009333343
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1523;196788.628970685
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1498;380189.396320562
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1473;722769.803602172
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1453;1140249.78756117
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1433;1794733.62683253
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1413;3162277.66016839
0.664673999837955;0.208436143430926;0;0;0;0;0.126889856731118;0;0;0;0;0;0;0;0;0;1393;4886523.59342834
0.625020593476305;0.234715141336783;0;0;0;0;0.140264265186913;0;0;0;0;0;0;0;0;0;1573;33884.4156139203
0.625020593476305;0.234715141336783;0;0;0;0;0.140264265186913;0;0;0;0;0;0;0;0;0;1548;50350.0608787905
0.625020593476305;0.234715141336783;0;0;0;0;0.140264265186913;0;0;0;0;0;0;0;0;0;1523;88104.8873008016
0.625020593476305;0.234715141336783;0;0;0;0;0.140264265186913;0;0;0;0;0;0;0;0;0;1498;127938.130415753
0.625020593476305;0.234715141336783;0;0;0;0;0.140264265186913;0;0;0;0;0;0;0;0;0;1473;194984.459975805
0.625020593476305;0.234715141336783;0;0;0;0;0.140264265186913;0;0;0;0;0;0;0;0;0;1448;374110.588272054
0.625020593476305;0.234715141336783;0;0;0;0;0.140264265186913;0;0;0;0;0;0;0;0;0;1423;770903.46906443
0.625020593476305;0.234715141336783;0;0;0;0;0.140264265186913;0;0;0;0;0;0;0;0;0;1398;1541700.45294956
0.625020593476305;0.234715141336783;0;0;0;0;0.140264265186913;0;0;0;0;0;0;0;0;0;1373;2697739.43244492
0.625020593476305;0.234715141336783;0;0;0;0;0.140264265186913;0;0;0;0;0;0;0;0;0;1348;5807644.17521313
0.625020593476305;0.234715141336783;0;0;0;0;0.140264265186913;0;0;0;0;0;0;0;0;0;1323;13740419.7501252
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1493;84722.7414140598
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1473;142232.878712282
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1453;239883.291901949
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1433;360578.643021643
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1413;641209.576585163
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1393;1066596.12123026
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1373;1807174.12601093
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1353;2985382.61891796
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1333;6039486.2937638
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1323;8222426.49947072
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1313;10839269.140212
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1303;15452544.3953842
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1523;36475.3946925609
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1498;57279.603098583
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1473;88511.5609830836
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1448;164437.172321494
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1423;312607.936712396
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1398;578096.047405718
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1373;1135010.81567232
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1353;2365919.69748576
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1333;4528975.79903621
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1313;7943282.34724283
0.601841688189635;0.243668151396225;0;0;0;0;0.15449016041414;0;0;0;0;0;0;0;0;0;1298;16106456.3517827
0.582874016558333;0.257316651235947;0;0;0;0;0.15980933220572;0;0;0;0;0;0;0;0;0;1548;24603.6760414763
0.582874016558333;0.257316651235947;0;0;0;0;0.15980933220572;0;0;0;0;0;0;0;0;0;1523;33036.9541036815
0.582874016558333;0.257316651235947;0;0;0;0;0.15980933220572;0;0;0;0;0;0;0;0;0;1498;69502.4317588797
0.582874016558333;0.257316651235947;0;0;0;0;0.15980933220572;0;0;0;0;0;0;0;0;0;1473;112460.497396693
0.582874016558333;0.257316651235947;0;0;0;0;0.15980933220572;0;0;0;0;0;0;0;0;0;1423;505824.662003114
0.582874016558333;0.257316651235947;0;0;0;0;0.15980933220572;0;0;0;0;0;0;0;0;0;1398;1006931.66885181
0.582874016558333;0.257316651235947;0;0;0;0;0.15980933220572;0;0;0;0;0;0;0;0;0;1373;1819700.85860998
0.582874016558333;0.257316651235947;0;0;0;0;0.15980933220572;0;0;0;0;0;0;0;0;0;1348;3801893.96320562
0.582874016558333;0.257316651235947;0;0;0;0;0.15980933220572;0;0;0;0;0;0;0;0;0;1333;5035006.08787906
0.540226254821586;0.276684219270357;0;0;0;0;0.183089525908057;0;0;0;0;0;0;0;0;0;1533;20044.7202736516
0.540226254821586;0.276684219270357;0;0;0;0;0.183089525908057;0;0;0;0;0;0;0;0;0;1503;30831.8795024936
0.540226254821586;0.276684219270357;0;0;0;0;0.183089525908057;0;0;0;0;0;0;0;0;0;1473;61659.5001861483
0.540226254821586;0.276684219270357;0;0;0;0;0.183089525908057;0;0;0;0;0;0;0;0;0;1443;112719.745617551
0.540226254821586;0.276684219270357;0;0;0;0;0.183089525908057;0;0;0;0;0;0;0;0;0;1413;258226.01906346
0.540226254821586;0.276684219270357;0;0;0;0;0.183089525908057;0;0;0;0;0;0;0;0;0;1373;893305.483733296
0.540226254821586;0.276684219270357;0;0;0;0;0.183089525908057;0;0;0;0;0;0;0;0;0;1333;2564484.03651772
0.540226254821586;0.276684219270357;0;0;0;0;0.183089525908057;0;0;0;0;0;0;0;0;0;1313;4315190.76827765
0.660818965449782;0.165814508679381;0;0.043525209257729;0.031742539848962;0.012886934285298;0.048168536875108;0.029685901936046;0.000651147302555;0.005620429509411;0.001085826855728;0;0;0;0;0;1423;72443.5960074991
0.660818965449782;0.165814508679381;0;0.043525209257729;0.031742539848962;0.012886934285298;0.048168536875108;0.029685901936046;0.000651147302555;0.005620429509411;0.001085826855728;0;0;0;0;0;1398;105925.372517729
0.660818965449782;0.165814508679381;0;0.043525209257729;0.031742539848962;0.012886934285298;0.048168536875108;0.029685901936046;0.000651147302555;0.005620429509411;0.001085826855728;0;0;0;0;0;1373;209411.24558509
0.660818965449782;0.165814508679381;0;0.043525209257729;0.031742539848962;0.012886934285298;0.048168536875108;0.029685901936046;0.000651147302555;0.005620429509411;0.001085826855728;0;0;0;0;0;1348;270395.836410885
0.660818965449782;0.165814508679381;0;0.043525209257729;0.031742539848962;0.012886934285298;0.048168536875108;0.029685901936046;0.000651147302555;0.005620429509411;0.001085826855728;0;0;0;0;0;1323;487528.490103387
0.660818965449782;0.165814508679381;0;0.043525209257729;0.031742539848962;0.012886934285298;0.048168536875108;0.029685901936046;0.000651147302555;0.005620429509411;0.001085826855728;0;0;0;0;0;1293;1733803.99775414
0.660818965449782;0.165814508679381;0;0.043525209257729;0.031742539848962;0.012886934285298;0.048168536875108;0.029685901936046;0.000651147302555;0.005620429509411;0.001085826855728;0;0;0;0;0;1273;2648500.1386067
0.734599110170275;0.172193680491764;0;0;0.093207209337961;0;0;0;0;0;0;0;0;0;0;0;1913;52.8445251775181
0.734599110170275;0.172193680491764;0;0;0.093207209337961;0;0;0;0;0;0;0;0;0;0;0;1893;65.0129690343091
0.734599110170275;0.172193680491764;0;0;0.093207209337961;0;0;0;0;0;0;0;0;0;0;0;1888;68.8652296344277
0.734599110170275;0.172193680491764;0;0;0.093207209337961;0;0;0;0;0;0;0;0;0;0;0;1873;81.6582371358592
0.734599110170275;0.172193680491764;0;0;0.093207209337961;0;0;0;0;0;0;0;0;0;0;0;1823;147.910838816821
0.734599110170275;0.172193680491764;0;0;0.093207209337961;0;0;0;0;0;0;0;0;0;0;0;1773;282.487997491571
0.730647005817655;0.181320368329302;0;0;0.088032625853043;0;0;0;0;0;0;0;0;0;0;0;1893;66.2216503701762
0.730647005817655;0.181320368329302;0;0;0.088032625853043;0;0;0;0;0;0;0;0;0;0;0;1873;82.9850767514423
0.730647005817655;0.181320368329302;0;0;0.088032625853043;0;0;0;0;0;0;0;0;0;0;0;1848;110.407861990207
0.730647005817655;0.181320368329302;0;0;0.088032625853043;0;0;0;0;0;0;0;0;0;0;0;1823;150.660706618674
0.730647005817655;0.181320368329302;0;0;0.088032625853043;0;0;0;0;0;0;0;0;0;0;0;1798;206.062991327
0.730647005817655;0.181320368329302;0;0;0.088032625853043;0;0;0;0;0;0;0;0;0;0;0;1773;289.734358770133
0.730647005817655;0.181320368329302;0;0;0.088032625853043;0;0;0;0;0;0;0;0;0;0;0;1748;408.319386332692
0.732692885939219;0.175226197916234;0;0;0.092080916144547;0;0;0;0;0;0;0;0;0;0;0;1913;52.4807460249773
0.732692885939219;0.175226197916234;0;0;0.092080916144547;0;0;0;0;0;0;0;0;0;0;0;1893;65.0129690343091
0.732692885939219;0.175226197916234;0;0;0.092080916144547;0;0;0;0;0;0;0;0;0;0;0;1873;81.470428402084
0.722565768360699;0.192705336369248;0;0;0.084728895270053;0;0;0;0;0;0;0;0;0;0;0;1913;49.7737084978936
0.722565768360699;0.192705336369248;0;0;0.084728895270053;0;0;0;0;0;0;0;0;0;0;0;1893;61.8016400138416
0.722565768360699;0.192705336369248;0;0;0.084728895270053;0;0;0;0;0;0;0;0;0;0;0;1873;77.4461797802519
0.722565768360699;0.192705336369248;0;0;0.084728895270053;0;0;0;0;0;0;0;0;0;0;0;1848;103.514216667934
0.722565768360699;0.192705336369248;0;0;0.084728895270053;0;0;0;0;0;0;0;0;0;0;0;1823;141.253754462275
0.722565768360699;0.192705336369248;0;0;0.084728895270053;0;0;0;0;0;0;0;0;0;0;0;1798;194.088587759278
0.722565768360699;0.192705336369248;0;0;0.084728895270053;0;0;0;0;0;0;0;0;0;0;0;1773;272.270130807791
0.72039222960998;0.19868821129333;0;0;0.08091955909669;0;0;0;0;0;0;0;0;0;0;0;1913;48.0839348449729
0.72039222960998;0.19868821129333;0;0;0.08091955909669;0;0;0;0;0;0;0;0;0;0;0;1893;59.841159506032
0.72039222960998;0.19868821129333;0;0;0.08091955909669;0;0;0;0;0;0;0;0;0;0;0;1873;74.8169500511155
0.72039222960998;0.19868821129333;0;0;0.08091955909669;0;0;0;0;0;0;0;0;0;0;0;1848;100.23052380779
0.72039222960998;0.19868821129333;0;0;0.08091955909669;0;0;0;0;0;0;0;0;0;0;0;1823;136.458313658892
0.72039222960998;0.19868821129333;0;0;0.08091955909669;0;0;0;0;0;0;0;0;0;0;0;1798;187.931681680327
0.72039222960998;0.19868821129333;0;0;0.08091955909669;0;0;0;0;0;0;0;0;0;0;0;1773;261.818300821899
0.717635438929062;0.205579450736873;0;0;0.076785110334064;0;0;0;0;0;0;0;0;0;0;0;1913;45.2897579903621
0.717635438929062;0.205579450736873;0;0;0.076785110334064;0;0;0;0;0;0;0;0;0;0;0;1893;56.2341325190349
0.717635438929062;0.205579450736873;0;0;0.076785110334064;0;0;0;0;0;0;0;0;0;0;0;1873;70.4693068967147
0.717635438929062;0.205579450736873;0;0;0.076785110334064;0;0;0;0;0;0;0;0;0;0;0;1848;94.1889596522841
0.717635438929062;0.205579450736873;0;0;0.076785110334064;0;0;0;0;0;0;0;0;0;0;0;1823;128.233058265602
0.717635438929062;0.205579450736873;0;0;0.076785110334064;0;0;0;0;0;0;0;0;0;0;0;1798;177.010895831742
0.717635438929062;0.205579450736873;0;0;0.076785110334064;0;0;0;0;0;0;0;0;0;0;0;1773;247.172414501613
0.696879973033057;0.226766694790962;0;0;0.076353332175981;0;0;0;0;0;0;0;0;0;0;0;1913;43.2513831035009
0.696879973033057;0.226766694790962;0;0;0.076353332175981;0;0;0;0;0;0;0;0;0;0;0;1893;53.5796657513342
0.696879973033057;0.226766694790962;0;0;0.076353332175981;0;0;0;0;0;0;0;0;0;0;0;1873;67.1428852925952
0.696879973033057;0.226766694790962;0;0;0.076353332175981;0;0;0;0;0;0;0;0;0;0;0;1848;90.1571137605958
0.696879973033057;0.226766694790962;0;0;0.076353332175981;0;0;0;0;0;0;0;0;0;0;0;1823;122.715663536708
0.696879973033057;0.226766694790962;0;0;0.076353332175981;0;0;0;0;0;0;0;0;0;0;0;1798;169.824365246174
0.696879973033057;0.226766694790962;0;0;0.076353332175981;0;0;0;0;0;0;0;0;0;0;0;1773;237.137370566166
0.700971712886078;0.208763362450956;0;0;0.090264924662966;0;0;0;0;0;0;0;0;0;0;0;1873;106.414301822432
0.700971712886078;0.208763362450956;0;0;0.090264924662966;0;0;0;0;0;0;0;0;0;0;0;1823;199.986186963275
0.700971712886078;0.208763362450956;0;0;0.090264924662966;0;0;0;0;0;0;0;0;0;0;0;1773;400.866717627303
0.700971712886078;0.208763362450956;0;0;0.090264924662966;0;0;0;0;0;0;0;0;0;0;0;1723;847.227414140597
0.700971712886078;0.208763362450956;0;0;0.090264924662966;0;0;0;0;0;0;0;0;0;0;0;1673;1940.88587759278
0.700971712886078;0.208763362450956;0;0;0.090264924662966;0;0;0;0;0;0;0;0;0;0;0;1623;4698.94108605216
0.700971712886078;0.208763362450956;0;0;0.090264924662966;0;0;0;0;0;0;0;0;0;0;0;1573;13304.5441797809
0.704645066723766;0.190506689122876;0;0;0.104848244153359;0;0;0;0;0;0;0;0;0;0;0;1873;111.943788346715
0.704645066723766;0.190506689122876;0;0;0.104848244153359;0;0;0;0;0;0;0;0;0;0;0;1823;206.538015581053
0.704645066723766;0.190506689122876;0;0;0.104848244153359;0;0;0;0;0;0;0;0;0;0;0;1773;406.443329165213
0.704645066723766;0.190506689122876;0;0;0.104848244153359;0;0;0;0;0;0;0;0;0;0;0;1723;847.227414140597
0.704645066723766;0.190506689122876;0;0;0.104848244153359;0;0;0;0;0;0;0;0;0;0;0;1673;1901.0782799233
0.704645066723766;0.190506689122876;0;0;0.104848244153359;0;0;0;0;0;0;0;0;0;0;0;1623;4497.79854893288
0.704645066723766;0.190506689122876;0;0;0.104848244153359;0;0;0;0;0;0;0;0;0;0;0;1573;12387.9658653037
0.709810768225102;0.165667696447257;0;0;0.124521535327641;0;0;0;0;0;0;0;0;0;0;0;1873;86.0993752184601
0.709810768225102;0.165667696447257;0;0;0.124521535327641;0;0;0;0;0;0;0;0;0;0;0;1823;154.454298740142
0.709810768225102;0.165667696447257;0;0;0.124521535327641;0;0;0;0;0;0;0;0;0;0;0;1773;291.071711806661
0.709810768225102;0.165667696447257;0;0;0.124521535327641;0;0;0;0;0;0;0;0;0;0;0;1723;580.764417521312
0.709810768225102;0.165667696447257;0;0;0.124521535327641;0;0;0;0;0;0;0;0;0;0;0;1673;1235.94743344451
0.709810768225102;0.165667696447257;0;0;0.124521535327641;0;0;0;0;0;0;0;0;0;0;0;1623;2741.57417192789
0.709810768225102;0.165667696447257;0;0;0.124521535327641;0;0;0;0;0;0;0;0;0;0;0;1573;6982.32404077171
0.695576362141254;0.204935781455577;0;0;0.099487856403169;0;0;0;0;0;0;0;0;0;0;0;1873;110.153930954141
0.695576362141254;0.204935781455577;0;0;0.099487856403169;0;0;0;0;0;0;0;0;0;0;0;1823;206.062991327
0.695576362141254;0.204935781455577;0;0;0.099487856403169;0;0;0;0;0;0;0;0;0;0;0;1773;408.319386332692
0.695576362141254;0.204935781455577;0;0;0.099487856403169;0;0;0;0;0;0;0;0;0;0;0;1723;860.993752184601
0.695576362141254;0.204935781455577;0;0;0.099487856403169;0;0;0;0;0;0;0;0;0;0;0;1673;1949.84459975805
0.695576362141254;0.204935781455577;0;0;0.099487856403169;0;0;0;0;0;0;0;0;0;0;0;1623;4666.59380314289
0.695576362141254;0.204935781455577;0;0;0.099487856403169;0;0;0;0;0;0;0;0;0;0;0;1573;13061.7088813184
0.69337847112843;0.201871181583206;0;0;0.104750347288363;0;0;0;0;0;0;0;0;0;0;0;1873;109.900583943252
0.69337847112843;0.201871181583206;0;0;0.104750347288363;0;0;0;0;0;0;0;0;0;0;0;1823;204.644463672467
0.69337847112843;0.201871181583206;0;0;0.104750347288363;0;0;0;0;0;0;0;0;0;0;0;1773;406.443329165213
0.69337847112843;0.201871181583206;0;0;0.104750347288363;0;0;0;0;0;0;0;0;0;0;0;1723;855.066712884683
0.69337847112843;0.201871181583206;0;0;0.104750347288363;0;0;0;0;0;0;0;0;0;0;0;1673;1940.88587759278
0.69337847112843;0.201871181583206;0;0;0.104750347288363;0;0;0;0;0;0;0;0;0;0;0;1623;4634.46919736289
0.69337847112843;0.201871181583206;0;0;0.104750347288363;0;0;0;0;0;0;0;0;0;0;0;1573;12912.1927361353
0.683994190454965;0.228863612866021;0;0;0.087142196679015;0;0;0;0;0;0;0;0;0;0;0;1873;102.565192625141
0.683994190454965;0.228863612866021;0;0;0.087142196679015;0;0;0;0;0;0;0;0;0;0;0;1823;194.088587759278
0.683994190454965;0.228863612866021;0;0;0.087142196679015;0;0;0;0;0;0;0;0;0;0;0;1773;389.045144994281
0.683994190454965;0.228863612866021;0;0;0.087142196679015;0;0;0;0;0;0;0;0;0;0;0;1723;827.942163712335
0.688954366350886;0.213522014951451;0;0;0.097523618697664;0;0;0;0;0;0;0;0;0;0;0;1873;111.686324778056
0.688954366350886;0.213522014951451;0;0;0.097523618697664;0;0;0;0;0;0;0;0;0;0;0;1823;209.893988362353
0.688954366350886;0.213522014951451;0;0;0.097523618697664;0;0;0;0;0;0;0;0;0;0;0;1773;418.793565117919
0.688954366350886;0.213522014951451;0;0;0.097523618697664;0;0;0;0;0;0;0;0;0;0;0;1723;887.156012037961
0.688954366350886;0.213522014951451;0;0;0.097523618697664;0;0;0;0;0;0;0;0;0;0;0;1673;2027.68271952128
0.688954366350886;0.213522014951451;0;0;0.097523618697664;0;0;0;0;0;0;0;0;0;0;0;1623;4897.78819368446
0.688954366350886;0.213522014951451;0;0;0.097523618697664;0;0;0;0;0;0;0;0;0;0;0;1573;13835.6637897178
0.707856383475174;0.158378768482282;0;0;0.133764848042544;0;0;0;0;0;0;0;0;0;0;0;1873;79.0678627999825
0.707856383475174;0.158378768482282;0;0;0.133764848042544;0;0;0;0;0;0;0;0;0;0;0;1823;137.720946889395
0.707856383475174;0.158378768482282;0;0;0.133764848042544;0;0;0;0;0;0;0;0;0;0;0;1773;251.188643150958
0.707856383475174;0.158378768482282;0;0;0.133764848042544;0;0;0;0;0;0;0;0;0;0;0;1723;498.884487460012
0.707856383475174;0.158378768482282;0;0;0.133764848042544;0;0;0;0;0;0;0;0;0;0;0;1673;1013.91138573668
0.707856383475174;0.158378768482282;0;0;0.133764848042544;0;0;0;0;0;0;0;0;0;0;0;1623;2187.76162394955
0.697763764951901;0.186806785947273;0;0;0.115429449100825;0;0;0;0;0;0;0;0;0;0;0;1873;102.801629812647
0.697763764951901;0.186806785947273;0;0;0.115429449100825;0;0;0;0;0;0;0;0;0;0;0;1823;189.670592121115
0.697763764951901;0.186806785947273;0;0;0.115429449100825;0;0;0;0;0;0;0;0;0;0;0;1773;372.391706254569
0.697763764951901;0.186806785947273;0;0;0.115429449100825;0;0;0;0;0;0;0;0;0;0;0;1723;767.361489361819
